0.0,-11.515458262463882
0.001,-11.519434026378802
0.002,-11.521406755306565
0.003,-11.521451576822296
0.004,-11.519639892238466
0.005,-11.516039536523225
0.006,-11.510714932680546
0.007,-11.503727240747303
0.008,-11.495134501558937
0.009000000000000001,-11.48499177543194
0.01,-11.473351275907977
0.011,-11.460262498701196
0.012,-11.445772345987008
0.013000000000000001,-11.429925246167409
0.014,-11.412763269244824
0.015,-11.394326237933322
0.016,-11.374651834633106
0.017,-11.353775704391127
0.018000000000000002,-11.33173155396786
0.019,-11.308551247127337
0.02,-11.28426489626482
0.021,-11.258900950483673
0.022,-11.232486280230324
0.023,-11.205046258593615
0.024,-11.176604839372148
0.025,-11.147184632010788
0.026000000000000002,-11.116806973504906
0.027,-11.085491997368578
0.028,-11.05325869976049
0.029,-11.020125002858993
0.03,-10.986107815575423
0.031,-10.951223091692546
0.032,-10.915485885512787
0.033,-10.8789104050987
0.034,-10.841510063186043
0.035,-10.803297525847706
0.036000000000000004,-10.764284758984733
0.037,-10.724483072718622
0.038,-10.683903163757195
0.039,-10.642555155804347
0.04,-10.60044863808214
0.041,-10.55759270203185
0.042,-10.51399597625877
0.043000000000000003,-10.469666659783815
0.044,-10.424612553663248
0.045,-10.378841091036092
0.046,-10.332359365657275
0.047,-10.285174158972755
0.048,-10.237291965791428
0.049,-10.188719018607005
0.05,-10.139461310621497
0.051000000000000004,-10.08952461752056
0.052000000000000005,-10.038914518049367
0.053,-9.987636413436359
0.054,-9.935695545710782
0.055,-9.883097014958558
0.056,-9.829845795559738
0.057,-9.775946751449434
0.058,-9.721404650442933
0.059000000000000004,-9.666224177664365
0.06,-9.610409948117134
0.061,-9.553966518433143
0.062,-9.49689839783667
0.063,-9.439210058357588
0.064,-9.380905944327578
0.065,-9.321990481191872
0.066,-9.262468083667994
0.067,-9.202343163281984
0.068,-9.141620135311515
0.069,-9.080303425164427
0.07,-9.018397474220166
0.07100000000000001,-8.955906745160698
0.07200000000000001,-8.892835726816617
0.073,-8.829188938553175
0.074,-8.764970934220223
0.075,-8.700186305689057
0.076,-8.634839685998529
0.077,-8.568935752131745
0.078,-8.502479227444166
0.079,-8.435474883762895
0.08,-8.367927543176407
0.081,-8.299842079533118
0.082,-8.231223419666586
0.083,-8.162076544364346
0.084,-8.092406489096817
0.085,-8.022218344522024
0.08600000000000001,-7.951517256781231
0.08700000000000001,-7.880308427599998
0.088,-7.808597114208582
0.089,-7.736388629094972
0.09,-7.66368833960339
0.091,-7.590501667390376
0.092,-7.516834087750231
0.093,-7.44269112882094
0.094,-7.368078370681222
0.095,-7.293001444348983
0.096,-7.2174660306906855
0.097,-7.141477859251145
0.098,-7.06504270701229
0.099,-6.988166397089442
0.1,-6.9108547973729895
0.101,-6.83311381912303
0.10200000000000001,-6.7549494155240755
0.10300000000000001,-6.676367580206714
0.10400000000000001,-6.597374345742496
0.105,-6.517975782118204
0.106,-6.43817799519517
0.107,-6.357987125158984
0.108,-6.277409344964697
0.109,-6.196450858782234
0.11,-6.115117900446425
0.111,-6.033416731915925
0.112,-5.951353641744669
0.113,-5.868934943569692
0.114,-5.786166974618515
0.115,-5.703056094239224
0.116,-5.619608682456084
0.117,-5.535831138553303
0.11800000000000001,-5.4517298796893225
0.11900000000000001,-5.36731133954381
0.12,-5.282581966999388
0.121,-5.197548224859642
0.122,-5.112216588605374
0.123,-5.026593545190043
0.124,-4.940685591875988
0.125,-4.854499235112255
0.126,-4.768040989455017
0.127,-4.681317376531189
0.128,-4.5943349240461995
0.129,-4.507100164835709
0.13,-4.4196196359623485
0.131,-4.331899877857078
0.132,-4.243947433505384
0.133,-4.155768847678662
0.134,-4.0673706662098565
0.135,-3.9787594353138775
0.136,-3.889941700951856
0.137,-3.8009240082391607
0.138,-3.711712900896443
0.139,-3.622314920742946
0.14,-3.532736607231951
0.14100000000000001,-3.4429844970267993
0.14200000000000002,-3.3530651236172737
0.14300000000000002,-3.2629850169750565
0.14400000000000002,-3.172750703247539
0.145,-3.082368704488836
0.146,-2.991845538427013
0.147,-2.901187718266092
0.148,-2.8104017525222744
0.149,-2.7194941448927707
0.15,-2.6284713941556443
0.151,-2.537339994100618
0.152,-2.446106433487877
0.153,-2.354777196034984
0.154,-2.263358760429794
0.155,-2.171857600368318
0.156,-2.080280184615596
0.157,-1.9886329770892672
0.158,-1.8969224369632638
0.159,-1.8051550187909644
0.16,-1.7133371726458257
0.161,-1.6214753442788492
0.162,-1.5295759752907525
0.163,-1.4376455033174071
0.164,-1.3456903622276748
0.165,-1.2537169823317527
0.166,-1.1617317905989406
0.167,-1.0697412108830004
0.168,-0.9777516641542547
0.169,-0.8857695687362401
0.17,-0.7938013405468691
0.171,-0.7018533933412581
0.17200000000000001,-0.6099321389556849
0.17300000000000001,-0.518043987551982
0.17400000000000002,-0.4261953478590481
0.17500000000000002,-0.3343926274128588
0.176,-0.24264223279135777
0.177,-0.15095056984455546
0.178,-0.05932404391817592
0.179,0.03223093993099724
0.18,0.12370797672772937
0.181,0.21510066138194084
0.182,0.30640258850216817
0.183,0.3976073522223551
0.184,0.4887085460411562
0.185,0.5796997626750393
0.186,0.6705745939273182
0.187,0.7613266305729809
0.188,0.851949462259995
0.189,0.9424366774286685
0.19,1.0327818632505643
0.191,1.1229786055855833
0.192,1.2130204889600016
0.193,1.3029010965652414
0.194,1.3926140102785691
0.195,1.4821528107063813
0.196,1.57151107724939
0.197,1.6606823881928054
0.198,1.7496603208196522
0.199,1.8384384515494396
0.2,1.9270103561013823
0.201,2.015369609683267
0.202,2.1035097872076047
0.203,2.191424463532769
0.20400000000000001,2.279107213730869
0.20500000000000002,2.366551613384205
0.20600000000000002,2.4537512389078433
0.20700000000000002,2.540699667899812
0.20800000000000002,2.6273904795205834
0.209,2.713817254898535
0.21,2.799973577564593
0.211,2.885853033916085
0.212,2.971449213707503
0.213,3.0567557105704655
0.214,3.1417661225612754
0.215,3.226474052738947
0.216,3.3108731097689326
0.217,3.394956908557111
0.218,3.478719070911417
0.219,3.5621532262310254
0.22,3.645253012224595
0.221,3.7280120756542505
0.222,3.8104240731097683
0.223,3.892482671807098
0.224,3.9741815504167572
0.225,4.055514399915699
0.226,4.136474924468061
0.227,4.217056842330672
0.228,4.297253886784519
0.229,4.377059807090413
0.23,4.456468369471228
0.231,4.535473358117299
0.232,4.614068576213667
0.233,4.692247846995022
0.234,4.770005014819587
0.23500000000000001,4.847333946266334
0.23600000000000002,4.924228531254892
0.23700000000000002,5.000682684185742
0.23800000000000002,5.076690345098745
0.23900000000000002,5.152245480855937
0.24,5.2273420863406965
0.241,5.3019741856752045
0.242,5.376135833455743
0.243,5.449821116007472
0.244,5.523024152654495
0.245,5.595739097002594
0.246,5.667960138241318
0.247,5.739681502461094
0.248,5.810897453974688
0.249,5.88160229666804
0.25,5.951790375343267
0.251,6.021456077090599
0.252,6.090593832657094
0.253,6.159198117838537
0.254,6.227263454861122
0.255,6.294784413793549
0.256,6.361755613948636
