0.0,0.183844004629359
0.003535353535353535,0.18550014711888818
0.00707070707070707,0.18715628960841738
0.010606060606060605,0.18836540884856404
0.01414141414141414,0.18895458607123192
0.017676767676767676,0.1895437632938998
0.02121212121212121,0.18990727303121566
0.024747474747474747,0.19018874466242133
0.02828282828282828,0.190470216293627
0.031818181818181815,0.19053099372541507
0.03535353535353535,0.1905473107417321
0.03888888888888889,0.1905636277580491
0.04242424242424242,0.18947058871624833
0.04595959595959596,0.1882949553544493
0.049494949494949494,0.18713121002451016
0.053030303030303025,0.18640231940987476
0.05656565656565656,0.18567342879523935
0.0601010101010101,0.1843573564321323
0.06363636363636363,0.1823119690278084
0.06717171717171717,0.18026658162348452
0.0707070707070707,0.17798631099552348
0.07424242424242423,0.17557830184283932
0.07777777777777778,0.17317029269015513
0.08131313131313131,0.17073125339879938
0.08484848484848484,0.16827425577936822
0.08838383838383838,0.16581725815993706
0.09191919191919191,0.16313143331207514
0.09545454545454544,0.16040016392529396
0.09898989898989899,0.15764534305523403
0.10252525252525252,0.15423434541771705
0.10606060606060605,0.1508233477802001
0.1095959595959596,0.14753742442921422
0.11313131313131312,0.14449283378593936
0.11666666666666665,0.1414482431426645
0.1202020202020202,0.13814519889224375
0.12373737373737373,0.13430697002486486
0.12727272727272726,0.13046874115748594
0.1308080808080808,0.12656058818398686
0.13434343434343435,0.1226116384594689
0.13787878787878788,0.11866268873495099
0.1414141414141414,0.11499916153373634
0.14494949494949494,0.1114457243485856
0.14848484848484847,0.10789228716343488
0.152020202020202,0.10399175455046311
0.15555555555555556,0.10001117353061025
0.1590909090909091,0.09600317993723398
0.16262626262626262,0.09179068000896054
0.16616161616161615,0.08757818008068709
0.16969696969696968,0.08358189348805542
0.1732323232323232,0.08041005634088706
0.17676767676767677,0.07723821919371868
0.1803030303030303,0.07399319392930326
0.18383838383838383,0.07043975674415254
0.18737373737373736,0.0668863195590018
0.1909090909090909,0.06317806346982999
0.19444444444444442,0.05907705336881991
0.19797979797979798,0.05497604326780979
0.2015151515151515,0.05136119355895199
0.20505050505050504,0.048272340624715304
0.20858585858585857,0.045183276822269004
0.2121212121212121,0.04202557702727529
0.21565656565656563,0.03886787723228157
0.2191919191919192,0.03575373795153736
0.22272727272727272,0.03305537547530611
0.22626262626262625,0.03035701299907487
0.22979797979797978,0.027980998681592897
0.2333333333333333,0.026082673869687836
0.23686868686868687,0.02418434905778276
0.2404040404040404,0.02241918346484957
0.24393939393939393,0.020862555821755384
0.24747474747474746,0.019305928178661193
0.251010101010101,0.018293949638143212
0.2545454545454545,0.01751540680663912
0.2580808080808081,0.016736863975135016
0.2616161616161616,0.016286178941188074
0.26515151515151514,0.01591914690703162
0.2686868686868687,0.015552114872875162
0.2722222222222222,0.015173914841135987
0.27575757575757576,0.014792688737893363
0.27929292929292926,0.014411462634650743
0.2828282828282828,0.015041549266435628
0.2863636363636363,0.015803870501231467
0.2898989898989899,0.01638140645078935
0.29343434343434344,0.016540894448004308
0.29696969696969694,0.016700382445219264
0.3005050505050505,0.01677108696550836
0.304040404040404,0.016787403981825367
0.30757575757575756,0.016803720998142375
0.3111111111111111,0.01701055317305966
0.3146464646464646,0.017292024804265338
0.3181818181818182,0.01757349643547102
0.3217171717171717,0.01728726237217899
0.32525252525252524,0.016874242602038327
0.32878787878787874,0.016317933459665486
0.3323232323232323,0.01480211667491346
0.33585858585858586,0.013286299890161436
0.33939393939393936,0.011747424204270437
0.3429292929292929,0.010035432629635658
0.3464646464646464,0.008323441055000906
0.35,0.006611449480366127
