0.114191623173588, 1.443951407579835
0.1609858166989646, 1.443951407579835
0.20778001022434112, 1.4439514075798368
0.25457420374971773, 1.4439514075798368
0.30136839727509435, 1.3723721539244949
0.34816259080047085, 1.3416953309293476
0.39495678432584747, 1.2701160772740057
0.4417509778512241, 1.1780856082885638
0.4885451713766006, 1.0656039239730255
0.5353393649019772, 0.9326710243273872
0.5821335584273537, 0.7690613016866035
0.6289277519527303, 0.6565796173710652
0.6757219454781069, 0.6259027943759143
0.7225161390034835, 0.7077076556963071
0.7693103325288602, 0.7281588710264053
0.8161045260542366, 0.6974820480312616
0.8628987195796132, 0.5031955023953323
0.9096929131049898, 0.27823213376425215
0.9564871066303664, 0.08394558812831932
1.003281300155743, -0.2023714264930483
1.045396074328582, -0.6011701254299595
1.0768150328384776, -1.0686264758322004
1.1015491065590337, -1.4703467769591256
1.1202667839691844, -1.8538070643984632
1.138984461379335, -2.250049361419112
1.1577021387894857, -2.671855677602384
1.1764198161996362, -3.068097974623033
1.195137493609787, -3.4771222812249896
1.2138551710199377, -3.8733645782456385
1.2325728484300882, -4.231260846522353
1.2466111064877012, -4.623242473682566
1.269072319379882, -5.110663105716569
1.2817067516317335, -5.650063910047901
1.299020603236123, -6.153675087551566
1.302764138718153, -6.5575865903210016
1.3097832677469596, -6.928264868179028
1.3233535838693187, -7.390973615022496
1.3364559580564241, -7.994284467260385
1.3401994935384542, -8.508973386401188
1.3518980419197986, -8.947822382026203
1.3612568806248737, -9.471884774859966
1.3682760096536803, -9.991686497833289
1.3757630806177406, -10.571137598852733
1.3869936870638309, -11.193195398476544
1.3940128160926375, -11.785428509077303
1.4038395967329667, -12.32994211724116
1.4150702031790567, -12.999719419301869
1.426768751560401, -13.549345831298254
1.4361275902654762, -14.04784420496939
1.4478261386468205, -14.507996549896596
1.4681036225078168, -14.968148894823802
1.4915007192705052, -15.147097028962158
1.5217609644169154, -14.538673372891743
1.5273762676399607, -14.04784420496939
1.5423504095680811, -13.546789429381992
1.5460939450501112, -13.059368797347986
1.5577924934314553, -12.552349083955974
1.5694910418127996, -11.738561140612497
1.5554527837551866, -12.20723482526057
1.578849880517875, -11.03981128350081
1.5854010676114276, -10.325723014891558
1.5952278482517568, -9.765870995230124
1.6022469772805632, -8.832784295794404
1.6022469772805632, -9.224765922954617
1.6172211192086836, -7.922705213605042
1.6116058159856386, -8.440802668634191
